#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  80 336
# Band-Index    1
   0.14534    -15.081286
   0.16611    -15.081301
   0.18687    -15.081318
   0.20763    -15.081334
   0.22840    -15.081346
   0.24916    -15.081362
   0.26992    -15.081376
   0.29068    -15.081386
   0.31145    -15.081398
   0.33221    -15.081408
   0.35297    -15.081411
   0.37374    -15.081420
   0.39450    -15.081420
   0.39450    -15.081420
   0.41417    -15.081539
   0.43385    -15.081897
   0.45352    -15.082482
   0.47319    -15.083275
   0.49287    -15.084266
   0.51254    -15.085441
   0.53221    -15.086767
   0.55189    -15.088229
   0.57156    -15.089787
   0.59123    -15.091416
   0.61091    -15.093084
   0.63058    -15.094765
   0.65025    -15.096416
   0.66993    -15.098016
   0.68960    -15.099549
   0.70927    -15.100980
   0.72895    -15.102288
   0.74862    -15.103460
   0.76829    -15.104475
   0.76829    -15.104475
   0.78906    -15.104530
   0.80982    -15.104699
   0.83058    -15.104973
   0.85135    -15.105344
   0.87211    -15.105794
   0.89287    -15.106315
   0.91364    -15.106893
   0.93440    -15.107504
   0.95516    -15.108130
   0.97593    -15.108758
   0.99669    -15.109372
   1.01745    -15.109946
   1.03822    -15.110489
   1.05898    -15.110962
   1.07974    -15.111364
   1.10051    -15.111687
   1.12127    -15.111920
   1.14203    -15.112061
   1.16280    -15.112110
   1.16280    -15.112110
   1.18247    -15.111106
   1.20214    -15.109861
   1.22182    -15.108381
   1.24149    -15.106684
   1.26116    -15.104804
   1.28084    -15.102765
   1.30051    -15.100605
   1.32018    -15.098356
   1.33986    -15.096069
   1.35953    -15.093783
   1.37920    -15.091547
   1.39888    -15.089416
   1.41855    -15.087436
   1.43822    -15.085660
   1.45790    -15.084124
   1.47757    -15.082883
   1.49724    -15.081966
   1.51692    -15.081407
   1.53659    -15.081217
 
 
# Band-Index   16
   1.53659    -15.081209
   1.51692    -15.081398
   1.49724    -15.081958
   1.47757    -15.082875
   1.45790    -15.084116
   1.43822    -15.085652
   1.41855    -15.087427
   1.39888    -15.089408
   1.37920    -15.091539
   1.35953    -15.093775
   1.33986    -15.096061
   1.32018    -15.098349
   1.30051    -15.100598
   1.28084    -15.102757
   1.26116    -15.104797
   1.24149    -15.106676
   1.22182    -15.108374
   1.20214    -15.109854
   1.18247    -15.111099
   1.16280    -15.112108
   1.16280    -15.112108
   1.14203    -15.112060
   1.12127    -15.111918
   1.10051    -15.111685
   1.07974    -15.111362
   1.05898    -15.110960
   1.03822    -15.110487
   1.01745    -15.109945
   0.99669    -15.109370
   0.97593    -15.108756
   0.95516    -15.108128
   0.93440    -15.107502
   0.91364    -15.106890
   0.89287    -15.106313
   0.87211    -15.105792
   0.85135    -15.105341
   0.83058    -15.104971
   0.80982    -15.104696
   0.78906    -15.104528
   0.76829    -15.104472
   0.76829    -15.104472
   0.74862    -15.103451
   0.72895    -15.102279
   0.70927    -15.100971
   0.68960    -15.099539
   0.66993    -15.098006
   0.65025    -15.096406
   0.63058    -15.094755
   0.61091    -15.093075
   0.59123    -15.091406
   0.57156    -15.089778
   0.55189    -15.088219
   0.53221    -15.086758
   0.51254    -15.085431
   0.49287    -15.084256
   0.47319    -15.083266
   0.45352    -15.082473
   0.43385    -15.081888
   0.41417    -15.081531
   0.39450    -15.081411
   0.39450    -15.081411
   0.37374    -15.081412
   0.35297    -15.081403
   0.33221    -15.081400
   0.31145    -15.081389
   0.29068    -15.081377
   0.26992    -15.081367
   0.24916    -15.081354
   0.22840    -15.081338
   0.20763    -15.081325
   0.18687    -15.081310
   0.16611    -15.081293
   0.14534    -15.081278
   0.12458    -15.081265
   0.10382    -15.081249
   0.08305    -15.081232
   0.06229    -15.081225
   0.04153    -15.081213
   0.02076    -15.081210
   0.00000    -15.081209
 
 
# Band-Index   17
   0.00000    -14.973390
   0.02076    -14.973401
   0.04153    -14.973444
   0.06229    -14.973512
   0.08305    -14.973602
   0.10382    -14.973714
   0.12458    -14.973844
   0.14534    -14.973972
   0.16611    -14.974116
   0.18687    -14.974267
   0.20763    -14.974411
   0.22840    -14.974552
   0.24916    -14.974684
   0.26992    -14.974801
   0.29068    -14.974905
   0.31145    -14.974996
   0.33221    -14.975065
   0.35297    -14.975117
   0.37374    -14.975152
   0.39450    -14.975154
   0.39450    -14.975154
   0.41417    -14.975161
   0.43385    -14.975163
   0.45352    -14.975164
   0.47319    -14.975169
   0.49287    -14.975169
   0.51254    -14.975175
   0.53221    -14.975167
   0.55189    -14.975165
   0.57156    -14.975158
   0.59123    -14.975139
   0.61091    -14.975107
   0.63058    -14.975063
   0.65025    -14.975000
   0.66993    -14.974916
   0.68960    -14.974827
   0.70927    -14.974719
   0.72895    -14.974582
   0.74862    -14.974427
   0.76829    -14.974260
   0.76829    -14.974260
   0.78906    -14.974190
   0.80982    -14.973972
   0.83058    -14.973619
   0.85135    -14.973141
   0.87211    -14.972544
   0.89287    -14.971862
   0.91364    -14.971107
   0.93440    -14.970294
   0.95516    -14.969446
   0.97593    -14.968598
   0.99669    -14.967774
   1.01745    -14.966985
   1.03822    -14.966267
   1.05898    -14.965620
   1.07974    -14.965060
   1.10051    -14.964613
   1.12127    -14.964285
   1.14203    -14.964084
   1.16280    -14.964014
   1.16280    -14.964014
   1.18247    -14.964187
   1.20214    -14.964452
   1.22182    -14.964790
   1.24149    -14.965198
   1.26116    -14.965679
   1.28084    -14.966232
   1.30051    -14.966847
   1.32018    -14.967512
   1.33986    -14.968220
   1.35953    -14.968944
   1.37920    -14.969679
   1.39888    -14.970401
   1.41855    -14.971096
   1.43822    -14.971738
   1.45790    -14.972290
   1.47757    -14.972753
   1.49724    -14.973103
   1.51692    -14.973317
   1.53659    -14.973390
 
 
# Band-Index   18
   1.53659    -14.973356
   1.51692    -14.973283
   1.49724    -14.973070
   1.47757    -14.972719
   1.45790    -14.972256
   1.43822    -14.971704
   1.41855    -14.971062
   1.39888    -14.970367
   1.37920    -14.969645
   1.35953    -14.968910
   1.33986    -14.968186
   1.32018    -14.967478
   1.30051    -14.966813
   1.28084    -14.966198
   1.26116    -14.965644
   1.24149    -14.965164
   1.22182    -14.964755
   1.20214    -14.964418
   1.18247    -14.964153
   1.16280    -14.964013
   1.16280    -14.964013
   1.14203    -14.964083
   1.12127    -14.964284
   1.10051    -14.964612
   1.07974    -14.965058
   1.05898    -14.965618
   1.03822    -14.966265
   1.01745    -14.966983
   0.99669    -14.967772
   0.97593    -14.968596
   0.95516    -14.969444
   0.93440    -14.970292
   0.91364    -14.971105
   0.89287    -14.971860
   0.87211    -14.972542
   0.85135    -14.973139
   0.83058    -14.973617
   0.80982    -14.973970
   0.78906    -14.974188
   0.76829    -14.974259
   0.76829    -14.974259
   0.74862    -14.974394
   0.72895    -14.974549
   0.70927    -14.974686
   0.68960    -14.974794
   0.66993    -14.974883
   0.65025    -14.974968
   0.63058    -14.975030
   0.61091    -14.975074
   0.59123    -14.975106
   0.57156    -14.975126
   0.55189    -14.975132
   0.53221    -14.975135
   0.51254    -14.975143
   0.49287    -14.975136
   0.47319    -14.975136
   0.45352    -14.975131
   0.43385    -14.975130
   0.41417    -14.975128
   0.39450    -14.975121
   0.39450    -14.975121
   0.37374    -14.975119
   0.35297    -14.975085
   0.33221    -14.975032
   0.31145    -14.974963
   0.29068    -14.974872
   0.26992    -14.974769
   0.24916    -14.974652
   0.22840    -14.974520
   0.20763    -14.974378
   0.18687    -14.974234
   0.16611    -14.974083
   0.14534    -14.973939
   0.12458    -14.973811
   0.10382    -14.973681
   0.08305    -14.973569
   0.06229    -14.973478
   0.04153    -14.973411
   0.02076    -14.973367
   0.00000    -14.973356
 
 
# Band-Index   19
   0.00000    -14.968932
   0.02076    -14.968941
   0.04153    -14.968990
   0.06229    -14.969048
   0.08305    -14.969132
   0.10382    -14.969246
   0.12458    -14.969372
   0.14534    -14.969505
   0.16611    -14.969656
   0.18687    -14.969818
   0.20763    -14.969979
   0.22840    -14.970149
   0.24916    -14.970305
   0.26992    -14.970458
   0.29068    -14.970594
   0.31145    -14.970711
   0.33221    -14.970815
   0.35297    -14.970888
   0.37374    -14.970933
   0.39450    -14.970946
   0.39450    -14.970946
   0.41417    -14.970963
   0.43385    -14.971008
   0.45352    -14.971087
   0.47319    -14.971195
   0.49287    -14.971320
   0.51254    -14.971474
   0.53221    -14.971645
   0.55189    -14.971838
   0.57156    -14.972050
   0.59123    -14.972276
   0.61091    -14.972510
   0.63058    -14.972751
   0.65025    -14.972988
   0.66993    -14.973216
   0.68960    -14.973453
   0.70927    -14.973677
   0.72895    -14.973885
   0.74862    -14.974085
   0.76829    -14.974228
   0.76829    -14.974228
   0.78906    -14.974157
   0.80982    -14.973940
   0.83058    -14.973586
   0.85135    -14.973108
   0.87211    -14.972511
   0.89287    -14.971830
   0.91364    -14.971075
   0.93440    -14.970261
   0.95516    -14.969413
   0.97593    -14.968565
   0.99669    -14.967741
   1.01745    -14.966952
   1.03822    -14.966234
   1.05898    -14.965588
   1.07974    -14.965028
   1.10051    -14.964581
   1.12127    -14.964254
   1.14203    -14.964052
   1.16280    -14.963983
   1.16280    -14.963983
   1.18247    -14.963922
   1.20214    -14.963926
   1.22182    -14.963992
   1.24149    -14.964132
   1.26116    -14.964341
   1.28084    -14.964605
   1.30051    -14.964941
   1.32018    -14.965318
   1.33986    -14.965731
   1.35953    -14.966170
   1.37920    -14.966630
   1.39888    -14.967081
   1.41855    -14.967521
   1.43822    -14.967916
   1.45790    -14.968255
   1.47757    -14.968543
   1.49724    -14.968751
   1.51692    -14.968882
   1.53659    -14.968932
 
 
# Band-Index   20
   1.53659    -14.968899
   1.51692    -14.968848
   1.49724    -14.968718
   1.47757    -14.968509
   1.45790    -14.968221
   1.43822    -14.967883
   1.41855    -14.967487
   1.39888    -14.967047
   1.37920    -14.966596
   1.35953    -14.966136
   1.33986    -14.965698
   1.32018    -14.965285
   1.30051    -14.964908
   1.28084    -14.964572
   1.26116    -14.964308
   1.24149    -14.964099
   1.22182    -14.963959
   1.20214    -14.963893
   1.18247    -14.963889
   1.16280    -14.963977
   1.16280    -14.963977
   1.14203    -14.964047
   1.12127    -14.964248
   1.10051    -14.964576
   1.07974    -14.965023
   1.05898    -14.965583
   1.03822    -14.966229
   1.01745    -14.966948
   0.99669    -14.967736
   0.97593    -14.968560
   0.95516    -14.969408
   0.93440    -14.970256
   0.91364    -14.971070
   0.89287    -14.971824
   0.87211    -14.972506
   0.85135    -14.973103
   0.83058    -14.973580
   0.80982    -14.973934
   0.78906    -14.974151
   0.76829    -14.974222
   0.76829    -14.974222
   0.74862    -14.974049
   0.72895    -14.973848
   0.70927    -14.973641
   0.68960    -14.973416
   0.66993    -14.973179
   0.65025    -14.972951
   0.63058    -14.972715
   0.61091    -14.972474
   0.59123    -14.972240
   0.57156    -14.972014
   0.55189    -14.971802
   0.53221    -14.971609
   0.51254    -14.971438
   0.49287    -14.971284
   0.47319    -14.971160
   0.45352    -14.971052
   0.43385    -14.970973
   0.41417    -14.970928
   0.39450    -14.970911
   0.39450    -14.970911
   0.37374    -14.970898
   0.35297    -14.970853
   0.33221    -14.970780
   0.31145    -14.970676
   0.29068    -14.970559
   0.26992    -14.970423
   0.24916    -14.970270
   0.22840    -14.970113
   0.20763    -14.969944
   0.18687    -14.969782
   0.16611    -14.969621
   0.14534    -14.969470
   0.12458    -14.969337
   0.10382    -14.969211
   0.08305    -14.969098
   0.06229    -14.969014
   0.04153    -14.968956
   0.02076    -14.968907
   0.00000    -14.968899
 
 
# Band-Index   21
   0.00000    -13.970733
   0.02076    -13.970428
   0.04153    -13.969508
   0.06229    -13.967975
   0.08305    -13.965837
   0.10382    -13.963102
   0.12458    -13.959780
   0.14534    -13.955885
   0.16611    -13.951432
   0.18687    -13.946442
   0.20763    -13.940934
   0.22840    -13.934936
   0.24916    -13.928475
   0.26992    -13.921587
   0.29068    -13.914316
   0.31145    -13.906720
   0.33221    -13.898893
   0.35297    -13.891031
   0.37374    -13.883759
   0.39450    -13.879883
   0.39450    -13.879883
   0.41417    -13.879652
   0.43385    -13.878957
   0.45352    -13.877804
   0.47319    -13.876198
   0.49287    -13.874149
   0.51254    -13.871667
   0.53221    -13.868768
   0.55189    -13.865469
   0.57156    -13.861791
   0.59123    -13.857758
   0.61091    -13.853399
   0.63058    -13.848749
   0.65025    -13.843851
   0.66993    -13.838761
   0.68960    -13.833557
   0.70927    -13.828350
   0.72895    -13.823318
   0.74862    -13.818766
   0.76829    -13.815257
   0.76829    -13.815257
   0.78906    -13.816591
   0.80982    -13.820078
   0.83058    -13.824782
   0.85135    -13.830044
   0.87211    -13.835490
   0.89287    -13.840908
   0.91364    -13.846171
   0.93440    -13.851192
   0.95516    -13.855912
   0.97593    -13.860286
   0.99669    -13.864277
   1.01745    -13.867858
   1.03822    -13.871004
   1.05898    -13.873697
   1.07974    -13.875920
   1.10051    -13.877662
   1.12127    -13.878913
   1.14203    -13.879666
   1.16280    -13.879918
   1.16280    -13.879918
   1.18247    -13.888031
   1.20214    -13.896020
   1.22182    -13.903761
   1.24149    -13.911217
   1.26116    -13.918355
   1.28084    -13.925141
   1.30051    -13.931546
   1.32018    -13.937542
   1.33986    -13.943105
   1.35953    -13.948208
   1.37920    -13.952833
   1.39888    -13.956959
   1.41855    -13.960570
   1.43822    -13.963651
   1.45790    -13.966187
   1.47757    -13.968172
   1.49724    -13.969594
   1.51692    -13.970449
   1.53659    -13.970733
 
 
# Band-Index   22
   1.53659    -13.970478
   1.51692    -13.970190
   1.49724    -13.969331
   1.47757    -13.967904
   1.45790    -13.965915
   1.43822    -13.963373
   1.41855    -13.960288
   1.39888    -13.956671
   1.37920    -13.952540
   1.35953    -13.947910
   1.33986    -13.942800
   1.32018    -13.937232
   1.30051    -13.931230
   1.28084    -13.924818
   1.26116    -13.918026
   1.24149    -13.910882
   1.22182    -13.903420
   1.20214    -13.895672
   1.18247    -13.887678
   1.16280    -13.879743
   1.16280    -13.879743
   1.14203    -13.879486
   1.12127    -13.878726
   1.10051    -13.877467
   1.07974    -13.875717
   1.05898    -13.873486
   1.03822    -13.870787
   1.01745    -13.867635
   0.99669    -13.864051
   0.97593    -13.860057
   0.95516    -13.855682
   0.93440    -13.850963
   0.91364    -13.845943
   0.89287    -13.840685
   0.87211    -13.835272
   0.85135    -13.829837
   0.83058    -13.824591
   0.80982    -13.819913
   0.78906    -13.816462
   0.76829    -13.815148
   0.76829    -13.815148
   0.74862    -13.818370
   0.72895    -13.822893
   0.70927    -13.827913
   0.68960    -13.833116
   0.66993    -13.838320
   0.65025    -13.843412
   0.63058    -13.848312
   0.61091    -13.852964
   0.59123    -13.857326
   0.57156    -13.861361
   0.55189    -13.865041
   0.53221    -13.868342
   0.51254    -13.871242
   0.49287    -13.873725
   0.47319    -13.875776
   0.45352    -13.877383
   0.43385    -13.878537
   0.41417    -13.879232
   0.39450    -13.879465
   0.39450    -13.879465
   0.37374    -13.883284
   0.35297    -13.890585
   0.33221    -13.898474
   0.31145    -13.906322
   0.29068    -13.913935
   0.26992    -13.921221
   0.24916    -13.928121
   0.22840    -13.934594
   0.20763    -13.940602
   0.18687    -13.946119
   0.16611    -13.951119
   0.14534    -13.955580
   0.12458    -13.959484
   0.10382    -13.962813
   0.08305    -13.965555
   0.06229    -13.967701
   0.04153    -13.969240
   0.02076    -13.970167
   0.00000    -13.970478
 
 
# Band-Index   23
   0.00000    -13.760411
   0.02076    -13.760209
   0.04153    -13.759731
   0.06229    -13.759067
   0.08305    -13.758370
   0.10382    -13.758333
   0.12458    -13.760838
   0.14534    -13.766139
   0.16611    -13.772836
   0.18687    -13.780334
   0.20763    -13.788397
   0.22840    -13.796886
   0.24916    -13.805691
   0.26992    -13.814717
   0.29068    -13.823873
   0.31145    -13.833063
   0.33221    -13.842163
   0.35297    -13.850955
   0.37374    -13.858795
   0.39450    -13.862816
   0.39450    -13.862816
